"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GPD1",51319.0917037382,3.47586818527127,0.250774940640034,13.860508455909,1.09893051496704e-43,1.85752224944879e-40
"LOC121108087",365.88297580708,1.60904152318508,0.275216974017233,5.84644725831602,5.02182690908392e-09,2.59583915120017e-07
"PPP1R1A",4772.65635621332,2.54548480660959,0.51051392520032,4.9861221818989,6.16031955889913e-07,1.80152044124692e-05
"ZNF385A",99.3743179808324,-2.7761281947925,0.439168040534818,-6.32133474788314,2.59313591633536e-10,1.74628591210425e-08
"HOXC9",61.8495875678471,-5.77200908782714,0.816013587793893,-7.0734227642359,1.51158071534208e-12,1.46840510525444e-10
"HOXC10",1563.48558797391,-11.9585951924442,1.05544498490081,-11.3303823160125,9.27987937345769e-30,4.48165145855872e-27
"HOXC11",70.9202576695248,-5.08319671126059,0.736074160458494,-6.90582142986016,4.99137529883976e-12,4.39423003522336e-10
"LOC107055410",580.361662857055,-10.8413241097262,1.16065318301701,-9.34070941118269,9.56907934979562e-21,2.48840228076301e-18
"SP7",22.1138596808475,2.26514074850075,0.761001355470004,2.97652656229734,0.00291533826472578,0.0211221443157565
"PFKM",184441.45581822,2.1741921561134,0.397131154294729,5.47474589339278,4.38139863081686e-08,1.72631191274353e-06
"MFSD5",1530.00355103468,1.03863915002131,0.197658585767808,5.25471304970992,1.48255437177945e-07,5.15629970086173e-06
"SUOX",1131.7489674043,1.4590185015186,0.224703395182271,6.49308614289113,8.40955700562526e-11,6.11119997054977e-09
"LOC121108137",9.91784294801276,-3.7731574749321,1.40556663207512,-2.68443870879431,0.00726517029900898,0.0424190582259581
"DCAF11",1235.72253963866,1.27955879769938,0.240805820718241,5.31365393860869,1.07448584682261e-07,3.83975354520984e-06
"ALDOA",116235.003827562,2.98720616951711,0.262890540237516,11.3629275774557,6.39645125053034e-30,3.27633986326407e-27
"LOC107050559",151683.842153826,2.70039418147135,0.268964370153458,10.0399699035625,1.01705183628442e-23,3.37082886053247e-21
"SYCN",54.7985621772453,1.29689355640381,0.308112828510244,4.20915144193903,2.56331543892252e-05,0.000443931698280397
"ECH1",2139.28803471064,-1.84288470991256,0.296060348545937,-6.22469276606497,4.8250057843468e-10,3.10102938299673e-08
"PPP1R37",1206.70642378191,1.03794830065473,0.144017732070044,7.20708683393177,5.71615548474326e-13,5.85576825203729e-11
"LOC107051159",350.060706976073,1.19100822209228,0.412179990362025,2.88953430525872,0.00385812908067711,0.0260197738238035
"SSSCA1",185.645075712552,2.29674311883886,0.296222657550758,7.75343499322065,8.9439585462758e-15,1.23917812547295e-12
"LOC101751955",370.520399528495,1.64020662676995,0.436019175928215,3.76177635600135,0.000168710872552052,0.00211379200436928
"LOC124417505",64.4121586734257,1.48105541110134,0.428291798646245,3.45805223397388,0.000544095882877858,0.00547106050463084
"ALPK2",1042.71362065683,1.55699376165405,0.232545779432393,6.69542902672508,2.15039795900712e-11,1.73744095865795e-09
"ACAA2",2907.74540998359,-1.12429322610407,0.262191446623732,-4.2880621796848,1.80238643973386e-05,0.000327927474652191
"ST8SIA5",707.335068742267,-2.57125520010403,0.571500704876194,-4.49912865927445,6.82325549586244e-06,0.000142680616103432
"AQP7",8.65696755724248,-2.84614092657733,1.02152464259389,-2.78616962127347,0.0053334954941722,0.0336137488210263
"MYORG",2682.62913223495,1.13396456616801,0.270648602925833,4.18980387819981,2.79195659204204e-05,0.000477656298332861
"IL11RA",703.69308517875,1.61873308180696,0.330240800144109,4.90167502349978,9.50229363007441e-07,2.65922631174086e-05
"DNAJB5",3558.14969828046,-1.58177165592465,0.417616494146305,-3.7876177739534,0.000152098593974584,0.00194619419678456
"TMEM8B",55.6420357615683,1.06012534710046,0.333580498515314,3.17801955395722,0.00148284749864157,0.0124328230503663
"MSMP",25.8983354292201,-2.20694273243483,0.616979778117721,-3.57700983193932,0.000347547106362686,0.00381466801223928
"TPM2",290257.084028412,-5.88460213251504,0.358260274314381,-16.4254944084344,1.25655458906274e-60,3.53992370315459e-57
"CA9",647.349644796961,2.84081754034172,0.582827276115137,4.8742014259822,1.0924947780306e-06,3.0026730460246e-05
"PDZD2",1454.88149178272,-2.07108525781744,0.266408584758952,-7.77409354015887,7.59895732863868e-15,1.06153037790066e-12
"NPR3",2323.76796493727,1.64062955067074,0.216130974006435,7.59090434960928,3.17680402889106e-14,3.97759396298856e-12
"ADAMTS12",4096.13465503619,-1.21093472662259,0.247248346426818,-4.89764540035461,9.69918607742163e-07,2.70536868426828e-05
"RXFP3",392.411185234119,1.23712371790752,0.453588764565722,2.7274126136964,0.006383316284183,0.0385072074059762
"AGXT2",67.4302103646049,6.25262834260829,0.687219730939435,9.09844124245516,9.16375173046521e-20,2.18161824647962e-17
"GHR",5642.12919423073,1.04008150469324,0.251924818107794,4.12853927018898,3.65075095224322e-05,0.00060617527844565
"NIM1K",251.835544017747,2.06133538103214,0.223140707022466,9.2378275955924,2.51552412116817e-20,6.3462543612098e-18
"NNT",9756.48077154794,-1.41022667022503,0.326154690131812,-4.32379699845832,1.53366430066215e-05,0.000284873930484531
"PARP8",431.940689013792,-1.19394179699362,0.329799581446205,-3.6202041001934,0.000294370721413682,0.00334167112428171
"CSPG4B",247.381398354898,-1.98849299412525,0.315466673116113,-6.30333776459915,2.91303110157754e-10,1.93854191771516e-08
"ESM1",228.208409913914,-2.67797205567177,0.730273867127199,-3.66707912773404,0.000245336893486665,0.00289144704756848
"IL31RA",578.269653374605,-1.00214894481667,0.204719787829501,-4.89522266236081,9.81944836755233e-07,2.73440091856239e-05
"PDE4D",1736.98345712075,1.58645308460241,0.47717759922876,3.32465959669214,0.000885265493068478,0.00822630161041038
"LOC112530609",23.640167984577,-2.75789733365597,1.01990649641344,-2.70406879783026,0.00684961058657271,0.0406099501034158
"LOC107051951",89.9857687282451,1.41486395753878,0.279431337100863,5.06336895574482,4.11911558900282e-07,1.28223592635202e-05
"LHFPL2",255.27334646898,-1.18821093354598,0.319972666122094,-3.7134763664237,0.000204431563899684,0.00248062219999739
"PDE8B",196.249464745668,1.78951336428231,0.296378939029152,6.03792351151609,1.5611002664412e-09,8.91462087961336e-08
"F2RL1",176.75817383187,-1.73174316170552,0.428692517446544,-4.03959269459715,5.35441038917815e-05,0.000832940766933856
"F2R",440.954321241555,-1.38946211064248,0.366354589218053,-3.79267013853477,0.000149036071530281,0.00192084880157283
"F2RL2",301.600297247132,-1.06648703759349,0.27471786990449,-3.88211745367809,0.000103550837656995,0.00143468836796409
"TMEM171",175.352984089469,1.93182719260211,0.253232970852711,7.62865588196146,2.37213892795878e-14,2.99225852979755e-12
"MAP1B",2498.58888161922,-1.87228191048595,0.473096378047288,-3.95750632928923,7.5736281299557e-05,0.00111707710541572
"PGM5",4564.39264191238,-1.68774697622102,0.272297463310649,-6.19817370202809,5.712208060863e-10,3.60274077808833e-08
"PLIN2",7915.76939025266,-1.16371978153669,0.321447786335348,-3.62024512535498,0.000294324049788628,0.00334167112428171
"MLLT3",618.937476465507,1.28778994846834,0.208746919622879,6.16914467909204,6.86603825389127e-10,4.22024162201906e-08
"KLF9",4190.26968464755,1.11929670894622,0.265934424808475,4.20891996119847,2.56594254996124e-05,0.000443931698280397
"ALDH1A1",251.905284215695,2.51136584105669,0.519720809388574,4.83214409677224,1.35070432189272e-06,3.57291942925705e-05
"ANXA1",3988.46502776651,-1.8461340043205,0.426717642945232,-4.32635967797902,1.5159381490663e-05,0.000283450249266234
"PRUNE2",1099.43686882142,-3.7719881990416,0.589313600782358,-6.40064677623935,1.54720134374704e-10,1.07622816104347e-08
"FRMD3",1437.29269486925,-3.4159359252497,0.514955192454203,-6.63346243577006,3.27902453409498e-11,2.54244732567924e-09
"LOC121108593",69.57550683418,2.26645234864036,0.410006431445973,5.52784584536211,3.24186711120624e-08,1.32041638025829e-06
"LOC107052323",7.95002222628169,3.53846718406569,1.31415370609992,2.6925824335777,0.00709010058570627,0.0417793456230802
"FBP2",17567.2300034186,2.26221452164384,0.260284643750352,8.69130997913808,3.58284001681534e-18,7.66591706382654e-16
"LRRC2",4541.82787680881,-1.21438392284332,0.367944947657126,-3.30045005530273,0.000965298933068999,0.00882447153362103
"LOC101747883",79.7607659143701,2.12805443876941,0.537389509897407,3.95998507521234,7.49544476841053e-05,0.00110844709466705
"DIRAS2",462.160081822201,1.48881375252243,0.313966214898051,4.74195528651346,2.11665346960105e-06,5.16974961952127e-05
"CHSY3",204.187308225309,-1.51681781999087,0.317240501371362,-4.78128679482598,1.74176665541245e-06,4.44118154371771e-05
"NUDT12",291.353733377255,1.0810460640651,0.239379800230317,4.51602876694265,6.30101084646309e-06,0.000133132482922207
"MFSD7",139.092402953515,-1.0831506045235,0.364200675196797,-2.9740488645119,0.00293898268748116,0.0212570065753077
"TMEM38B",3447.1971871281,-1.47120645249839,0.302020393786624,-4.87121559591698,1.10913730565406e-06,3.03361616140301e-05
"CAST",4475.89978338416,-1.95211863107876,0.155396612280046,-12.5621698081859,3.40855184748763e-36,2.5584240763793e-33
"PCSK1",264.986877468863,-3.46669512177774,0.457745530303366,-7.57341119088641,3.63549271837289e-14,4.5184362807836e-12
"RHOBTB3",2449.08795604339,3.0235118165633,0.363615727778237,8.31512936758137,9.16522375354652e-17,1.66580405490534e-14
"ADGRV1",29.5242688763436,-1.54921059407085,0.576674079710756,-2.68645782527263,0.00722140641930803,0.0422950217274995
"EDIL3",513.486494473872,-1.73722823359633,0.347240155424774,-5.0029589218194,5.64569745827438e-07,1.66543148581522e-05
"VCAN",2170.92467445843,-1.91716132600955,0.435889697340312,-4.39827171348068,1.09116318896347e-05,0.000214215230929728
"LOC101752072",4.54073605235112,4.02974316706798,1.52343097872083,2.64517606859459,0.00816484205215654,0.0463432925478851
"SNX30",503.27414717333,1.09840798743925,0.193802113077335,5.66767807635276,1.44745589844941e-08,6.57166774562844e-07
"LOC112530622",678.880482052178,-6.92538042038159,1.00204307104607,-6.9112602247246,4.80366934209559e-12,4.25112161724826e-10
"DNAJA1",9851.85125445426,1.1966610721721,0.417154010902252,2.86863134693077,0.00412251989300866,0.0274018693478275
"TSTD2",2436.68731412973,-1.09349050432166,0.180456229967094,-6.05958854687955,1.36470185641971e-09,7.89984776680216e-08
"TMOD1",2145.62497379585,-4.30396931861163,0.385832042108361,-11.1550334054497,6.76674005571382e-29,3.09130289626299e-26
"CDO1",1332.66882821425,-1.57080594576758,0.358152888768697,-4.3858530672973,1.15532092570303e-05,0.000225240941259036
"LOC124417544",47.3136697814346,-2.16282431944839,0.600008815341266,-3.60465423865188,0.000312568777930273,0.00351053159691389
"LOC101748608",47.7623949160751,1.32441006621238,0.359801390955894,3.6809475991568,0.000232368760907536,0.00276187411941827
"LOC121108293",19.106424720518,1.71536083229667,0.517089002092655,3.31734155117324,0.000908784459686113,0.00840787286375171
"INTS5",2055.25059502155,1.10999534894416,0.292676150197604,3.79257192017435,0.000149095049852899,0.00192084880157283
"PSENEN",201.801350479726,1.01505956272441,0.195254968492997,5.19863627829175,2.00755914675314e-07,6.73289132094611e-06
"LOC107049632",226.140461046317,-1.34747746876597,0.36917240350439,-3.64999511332636,0.000262245297836934,0.0030486466776738
"LOC121108945",19.6170436601533,-3.65885757621331,1.09820846213604,-3.33166033805345,0.0008632955307401,0.00807989167004424
"J6367_mgt22",89.8506793976893,-1.3931130603434,0.452710215622557,-3.07727330258635,0.00208903669548857,0.0163325565512689
