"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC101748192",292.483699018759,1.46781919235303,0.28487727671889,5.15246147133538,2.5708944822503e-07,4.40818986198451e-06
"UBE2M",3182.17014437997,-1.15165513467823,0.224665839128792,-5.12608031173814,2.95836452379924e-07,4.97373368315931e-06
"THAP8",2175.93544447897,-1.005747679038,0.344738625306973,-2.91742092474388,0.00352939126593884,0.0146007322284068
"LOC100859870",227.52028282689,1.38327562405556,0.536777289226247,2.577001024111,0.00996616553575793,0.0346289892683948
"LOC107050303",10.6771142014439,3.20198751120293,0.933506957567929,3.43006282411123,0.000603441514587705,0.00338890573478547
"CHIR-AB1",31.6386089646669,2.26806010765442,0.808187923341263,2.80635238680339,0.00501058637904176,0.0195813001545239
"LOC100858226",44.0930656217089,1.09019202683806,0.446358190980533,2.44241519225444,0.0145893569949259,0.0470132321414439
"LOC107049967",17.0974440413629,1.70350114585856,0.637338566406649,2.67283550007494,0.00752131227172647,0.0273522268980573
"LOC121107871",34.5934204746476,3.46078349818227,0.49640314112111,6.97171957930444,3.13090161741198e-12,1.84150349074594e-10
"LOC121107874",142.330759555591,-2.81156164116565,1.09241538928475,-2.57371112558794,0.0100614239863838,0.0348884601499211
"LOC121107918",22.1967276563762,-1.75889093981202,0.723000852029278,-2.43276468468227,0.0149840353969191,0.0479084199396458
"CHIR-AB-600",37.7271893666151,2.9583124786426,1.06576664971158,2.77576004038331,0.00550728385730876,0.0211936651227083
"LOC121107822",87.6427556482595,-4.05117421488498,0.832738157072059,-4.8648836137509,1.14524178617084e-06,1.59470000770391e-05
"LOC100859740",56.2603033675806,3.31512770398045,0.980614894765852,3.38066219641914,0.000723113826140035,0.00393887459778093
"MYBPC2",46381.5267112298,-1.0101366579433,0.29737458837779,-3.39684928511781,0.000681664999487876,0.00375172674626687
"LOC100857193",8.12224097966583,-2.97831127052916,1.01271494317348,-2.94091766948378,0.0032724149844289,0.0137357445710664
"LOC107050652",201.935802824079,-1.71416559580999,0.531086941713929,-3.22765532565725,0.0012480926059011,0.00622377283686171
"LOC425238",933.365213037225,-1.0879651352647,0.275429674600196,-3.95006506413642,7.81299516507778e-05,0.00058905497312121
"LOC112531419",6.83952581970937,-6.75483113139232,1.89091599915959,-3.57225341284038,0.00035392268278335,0.00215932212712551
"LOC112531388",5.51538143696958,-6.02152965271004,2.31421907793768,-2.60197044874253,0.00926898387801389,0.0325645759196474
"LOC124417568",12.6194762910333,-7.39610811411404,1.73345475132633,-4.26668657399625,1.9839758111495e-05,0.000184863713137843
"LOC107049262",15.9363466471828,2.13150946624304,0.66323259602849,3.21381892115489,0.00130982248083719,0.00647617081814092
"LOC769660",259.109173360818,1.5540412603619,0.434090596677113,3.57999291451557,0.000343603524344339,0.0021067042786584
"RND1",84.6404189297422,-1.59060230371809,0.326512704968224,-4.87148671250906,1.10761613239274e-06,1.5507127705825e-05
"LOC107050029",61.9681236968298,1.56895557526306,0.415904141337197,3.77239709664495,0.000161686657485197,0.00110063809011007
"LOC107050028",920.629519450677,1.20968384990317,0.316453788047092,3.82262401524218,0.000132039033374744,0.000924997197176747
"FIGNL2",31.3157605689866,2.61009161154137,0.486101596182205,5.36943641419977,7.89830781469191e-08,1.53880824665549e-06
"METTL7A",539.873660888498,1.35894266597568,0.416776439219503,3.26060337892557,0.00111175431582434,0.00563431889604372
"COX14",1049.12503896496,-1.27233531007921,0.313385177031693,-4.05997284916427,4.90784225526272e-05,0.000399437175299469
"GPD1",51319.0917037382,-2.18602610324502,0.250658482853956,-8.7211335453534,2.75430350158305e-18,4.93788353721308e-16
"RACGAP1",128.347293920005,1.87031010079935,0.606377707291711,3.08439785682886,0.00203964634293232,0.0092987999872494
"TESPA1",45.0793226660077,-2.39273334394526,0.448519085621553,-5.33474142048924,9.56808085032057e-08,1.8334724301565e-06
"PPP1R1A",4772.65635621332,-2.8654016462087,0.510521595361887,-5.61269429587507,1.9920034069931e-08,4.52937847846175e-07
"PDE1B",380.888143279641,-1.31647330186465,0.285959693098642,-4.60370231762186,4.15045605960835e-06,4.85174001450769e-05
"ZNF385A",99.3743179808324,2.58225237281533,0.438881327223377,5.88371437252113,4.01159908938182e-09,1.08087088181393e-07
"HOXC9",61.8495875678471,5.60922280147861,0.815734625934981,6.87628380988415,6.14340502293652e-12,3.41921751201944e-10
"HOXC10",1563.48558797391,12.0797986433027,1.05541712738755,11.4455207612591,2.47613064440791e-30,1.92364399437439e-27
"HOXC11",70.9202576695248,5.60856582224091,0.734246209208171,7.63853561912063,2.19706177842692e-14,2.00804984601814e-12
"LOC107055410",580.361662857055,10.3184696595444,1.16069355318483,8.88991726647535,6.11544266861485e-19,1.21300455910983e-16
"ATP5G2",3389.80507273533,-1.00708863395734,0.228350578370234,-4.4102740669415,1.03239871754786e-05,0.000106113969617861
"PFKM",184441.45581822,-1.71240483284044,0.397126353935174,-4.31198991422252,1.61791815848524e-05,0.000156300953704442
"ESPL1",255.423435994635,1.28230321264387,0.353178355883501,3.63075253984944,0.000282596039182217,0.0017848926661763
"LOC107049666",94.6327644884336,-1.46366716260587,0.41875864907338,-3.49525237471427,0.00047361369610192,0.00275781616609003
"MFSD5",1530.00355103468,-1.03475568173663,0.197323716289994,-5.24394989711177,1.57174897360489e-07,2.83416437261734e-06
"LOC107055405",31.9692287631144,1.93144311798375,0.500442328740179,3.85947192525859,0.000113632310133958,0.00080989083426898
"ATP5B",48128.0218590183,-1.17320858774797,0.290262520402096,-4.04188796446315,5.30225660736433e-05,0.000424294310919776
"LOC121108093",27.1730774747178,-2.07239270475134,0.582678731162621,-3.5566644085606,0.000375593458160069,0.00227073282340937
"GPR182",154.301726897687,-3.0021436537141,0.411722368102404,-7.29167003374324,3.06136202465073e-13,2.27406752787302e-11
"MYO1A",319.725997262186,2.06903927302841,0.444458817817048,4.65518781512866,3.23685510149799e-06,3.93591876715613e-05
"LOC112530954",147.379577939336,1.2368897900686,0.37861310902626,3.26689636618686,0.00108733476394861,0.00552708742470605
"GLI1",33.1044769299083,1.22239291828154,0.481940931960797,2.53639572241391,0.011200009301689,0.0380164160622596
"BLOC1S1",1428.92419612144,-1.28288881605846,0.347111043316696,-3.69590320089003,0.000219106448589617,0.0014299054021538
"LOC100858973",23.2117418453117,-1.96271693434743,0.799976050866737,-2.45346961602277,0.0141485491618886,0.0458065113949318
"GALNT6",90.9898380637393,-1.53234891180779,0.539174511338033,-2.84202772865703,0.00448275925092256,0.0178515064190391
"BIN2",355.449870131948,-1.06392222047421,0.314708820358059,-3.38065586869709,0.000723130477243449,0.00393887459778093
"ADPRHL",2028.67216296943,-1.5375006485783,0.227372945542994,-6.76202107030177,1.3607990690126e-11,7.06743694755986e-10
"LOC121108125",10.6092586314306,3.7200868241881,1.40004931005215,2.65711128706568,0.00788134212332076,0.0284506532215519
"LOC121108126",18.534264930318,2.84612637903627,0.890909678566181,3.19462954271278,0.00140010434131382,0.00684694606860046
"LOC121108136",131.668943735297,3.21627970242306,1.19143731812543,2.69949551981756,0.0069444690798325,0.0255736966212674
"LOC107049444",137.011621882716,3.65139356680166,1.23411716599555,2.95870900058029,0.0030893067430912,0.0130998690527485
"LOC112531058",21.7205244150476,2.94602846752917,0.858304228138058,3.43238256430365,0.000598302933714476,0.00336451599998812
"DCAF11",1235.72253963866,-1.35826664827257,0.240586397442443,-5.645650222588,1.64558108522717e-08,3.82090402665762e-07
"LOC121108130",426.05936429203,-1.07516943722277,0.389082586618054,-2.7633450434476,0.00572122507532814,0.021827755582053
"NEDD8",1741.05334020094,-1.22349036304623,0.234849775643308,-5.20967226685571,1.8917449178374e-07,3.34645009421995e-06
"REC8",39.387428674186,-1.44480754793461,0.44400133446572,-3.25406127365178,0.00113767738160706,0.00574850807047796
"LOC121108711",14.7561098938008,-3.56697044027254,1.05443793095544,-3.38281688808413,0.000717464521789504,0.0039147269567956
"LOC121108714",417.095548663011,-1.41360635303063,0.300029679921711,-4.71155504815222,2.45833670825873e-06,3.09491478227441e-05
"LOC121108152",291.526560897471,-1.70329553891804,0.29317998260954,-5.80972658418671,6.25749516374581e-09,1.61818304199779e-07
"ELOB",3341.5514369285,-1.59809176971211,0.268589941165014,-5.94993156772868,2.68254622023915e-09,7.58716645669408e-08
"MAZ",676.163834414607,1.11514033433489,0.239306091596585,4.65989113312988,3.16376671235966e-06,3.86049936858284e-05
"ALDOA",116235.003827562,-2.30746839133489,0.262868584772718,-8.77803025922622,1.66362519492157e-18,3.07111799597156e-16
"LOC107050559",151683.842153826,-2.07704819870079,0.268950123931365,-7.72280067523166,1.1380106219913e-14,1.10511500244937e-12
"LOC107057280",5.09980966452486,-5.32049498550893,2.15306694217158,-2.47112381008585,0.0134689178245496,0.0441117113716366
"LOC121108781",10.9647468561864,-6.54036557572287,2.65849728871265,-2.46017387472679,0.0138869718819808,0.0451793039154654
"LOC121108771",32.8332818870098,-1.8869827427232,0.527364788514543,-3.57813563555952,0.000346053866257097,0.00211894066875651
"LOC107057287",5.77580281277825,-5.42996943539684,1.71623449559998,-3.16388550009803,0.00155678028474565,0.00746557829451714
"LOC107055390",568.461592964987,1.47898397911803,0.483454444555416,3.05920029441058,0.00221928718950846,0.0099611482061592
"SELENOW",12675.8112014085,-1.26198673484763,0.233668493179136,-5.40075693422713,6.63602907191819e-08,1.32613892868076e-06
"LOC101750560",4203.80263375703,-1.28929845073081,0.195037803276109,-6.6105053947187,3.83010158939629e-11,1.79879708146836e-09
"FBXO46",2113.78618786275,-1.21027915995342,0.337194977474026,-3.58925618945984,0.000331622820358158,0.00204444643125596
"TRPT1",76.5217037102064,1.54300410688518,0.52048750721566,2.96453629624937,0.0030313948023349,0.0128867660148092
"SSSCA1",185.645075712552,-2.48551944248677,0.295345783046594,-8.41562529468942,3.90804637395733e-17,5.97258398708479e-15
"CDC42EP2",102.402745648318,1.17439208845092,0.339607150023228,3.45808999713519,0.000544019621237372,0.0031047584444355
"LOC121108806",17.7429145713547,2.02449814792912,0.578488849753601,3.49963209972228,0.000465900692059269,0.00271884770060879
"LOC121108808",12.2195042088098,5.52139501016857,1.34422512273457,4.10749279773639,3.99977246290398e-05,0.000335926835904705
"LOC107050176",1610.11271617439,-1.1785817341247,0.235249473812147,-5.0099229342627,5.44518360236248e-07,8.39053291454945e-06
"LOC124417480",9.94627625095221,2.52733513420378,0.861522400126869,2.93356868472787,0.00335089504011305,0.0139958418510098
"LOC121108210",688.557818693751,-11.9082002854506,2.90102511128554,-4.10482495967562,4.04621133534508e-05,0.000339063417292176
"LOC124417505",64.4121586734257,-1.86991473288938,0.429865500749442,-4.34999954550739,1.36137814148762e-05,0.000135138896374576
"ALPK2",1042.71362065683,-1.83140855899575,0.232527796005075,-7.87608445295623,3.37799957027778e-15,3.72679301703132e-13
"LOXHD1",56.3476345122995,4.3821915071115,0.795111115712631,5.51142025373886,3.55949695714796e-08,7.56161256135622e-07
"RNF165",281.016045787496,1.67396765972222,0.381590638439768,4.38681532274132,1.15022370387558e-05,0.000116490608141012
"SLC14A2",249.199359752981,1.27109286974507,0.370743138770979,3.42850004981553,0.000606926424071524,0.00340539969208955
"PINLYP",461.755814825916,1.1032262945254,0.341764388918466,3.22803173852203,0.00124645143762002,0.0062205800466877
"AQP3",6479.27613813553,1.10790694500589,0.243784229375946,4.54462106856534,5.50341683268118e-06,6.20382145376908e-05
"LOC431653",1370.71407912302,-1.2132966671452,0.450003070460281,-2.69619641906931,0.00701362960587688,0.025756188512155
"IL11RA",703.69308517875,-1.66817294703986,0.329874039373032,-5.05699978758691,4.25903712713049e-07,6.79877972905376e-06
"CCL19",70.2420733581321,-4.54365174194054,0.778374345891255,-5.83736060409078,5.30342319887975e-09,1.39664301614566e-07
"LOC100857191",427.618587522634,-3.33329482835018,0.941156560766976,-3.54170067691371,0.00039755632461597,0.00237425934415911
"DNAJB5",3558.14969828046,1.55913939658654,0.417588216415798,3.73367670661013,0.000188704689725556,0.00125567413987616
"ATP8B4",1852.16204330924,1.16444779788304,0.261609759841308,4.45108698769262,8.54367221937405e-06,9.03555124958759e-05
"LOC100858953",46.9320145850842,-1.66341538743243,0.536222213763019,-3.10210085434388,0.00192152481462984,0.00888121719602713
"CD72",51.7095695823195,-3.89583457246718,1.00142753092963,-3.89028107590638,0.000100128175369389,0.000726481941600745
"CD72L2",4.47443882551075,-5.2335300945168,1.79006094076886,-2.92366029296686,0.00345942058247159,0.0143494764761252
"NPR2",942.026259779786,1.5711418623343,0.324198114729716,4.84623997164253,1.25823312497044e-06,1.73021775559631e-05
"MSMP",25.8983354292201,1.9125226900249,0.617094030864127,3.09924030110413,0.00194017587301093,0.00893199485241697
"LOC121108602",41.5437221865795,-2.07486853125308,0.641554797769382,-3.23412518847522,0.00122015958964945,0.00610571002388998
"LOC427416",49.4778321097921,-2.25007462864451,0.6816326903186,-3.30100750830012,0.000963383044116034,0.00499924209784121
"LOC124417561",181.955818309089,-2.11779927431629,0.619983291979057,-3.41589733419434,0.000635722098544095,0.00353716458590112
"AVD",1769.01339597562,-1.50575427909326,0.497784634225382,-3.02491112735212,0.00248706196400045,0.0109366203582048
"TPM2",290257.084028412,5.57857039829948,0.35826029700564,15.5712772108031,1.14105815790071e-54,3.03928990772269e-51
"ARHGEF39",38.4416011331753,1.72644626697604,0.626245170477479,2.75682168640073,0.00583661703729273,0.0221727230359256
"CCBE1",279.458928588554,1.71508341863915,0.201468084778818,8.51292858877404,1.69594527215949e-17,2.72593962063911e-15
"LOC101748116",12.0087350949844,2.4327332742466,0.898496242392699,2.70756087723664,0.00677796385418523,0.025064485533773
"NPR3",2323.76796493727,-1.52945930075811,0.215795649872501,-7.08753536812148,1.36521420098247e-12,8.86913546248016e-11
"ADAMTS12",4096.13465503619,2.33444028195247,0.246960221074588,9.45269757127164,3.30208915032391e-21,8.67147214194216e-19
"AGXT2",67.4302103646049,-4.44548729616072,0.518292146189631,-8.57718437148423,9.7223710591211e-18,1.59011937190625e-15
"PRLR",199.263726124333,1.93271452182409,0.326233644813472,5.924326177115,3.13580498545698e-09,8.68753104811968e-08
"SPEF2",20.7928874570944,1.45454779856911,0.567717313649424,2.56209871285927,0.0104041742574354,0.0358039551550171
"RANBP3L",80.2081966701115,2.62811077908869,0.615283614193287,4.27138106470536,1.94266126333771e-05,0.00018183192397054
"GDNF",128.056965333724,-3.43274182571228,0.831397857811279,-4.12887980581192,3.64534890810573e-05,0.000309647063287614
"LOC121108609",11.324522241932,-3.08712636999118,0.940799499781678,-3.28138606653976,0.00103298247767261,0.00529061207690588
"EGFLAM",563.506215371256,-1.69720428765252,0.289324938179823,-5.86608364398114,4.46208763558285e-09,1.19191438345906e-07
"FYB1",907.729316925953,-1.0077010394986,0.338111776528396,-2.98037841167586,0.0028789250199955,0.0123538681237781
"DAB2",1304.44513015207,1.18453828074723,0.248841758839003,4.76020699368872,1.9339451067012e-06,2.51453322973807e-05
"PLCXD3",130.825825381891,1.48082776022771,0.410550241373329,3.60693433104364,0.000309836033804424,0.00193142522577181
"GHR",5642.12919423073,-1.08373623812788,0.251871895844702,-4.30272791846568,1.6870797716735e-05,0.000161986099849901
"SELENOP1",9859.39055822789,1.20337903439406,0.276178255906235,4.35725481155408,1.31703907094211e-05,0.000131246357443697
"NIM1K",251.835544017747,-2.87264186998071,0.229096369937527,-12.5390108571518,4.56659823914934e-36,5.67628161126264e-33
"LOC107051936",14.370949937834,1.55780056792421,0.545722668826955,2.85456451950722,0.00430958770642468,0.0172689152775173
"EMB",629.605794460231,-1.12053543755397,0.391662380203119,-2.86097285364208,0.00422343213704255,0.0169857403354526
"PARP8",431.940689013792,1.13561739116816,0.329519584739479,3.44628193212245,0.00056835706739473,0.00322195728840825
"CSPG4B",247.381398354898,2.00410596796124,0.314839494280486,6.3654846496984,1.94674044234673e-10,7.71509585740096e-09
"ESM1",228.208409913914,3.2344323494163,0.729546698979073,4.43348226226308,9.27231392477216e-06,9.66903205410386e-05
"GZMA",55.8586966807962,-1.54783689144142,0.411906881926636,-3.75773496233332,0.000171458344389985,0.00115618113242361
"GZMK",145.10631926255,-1.22919026899913,0.257666348008543,-4.77047266163905,1.83794130351067e-06,2.40379227608929e-05
"GPX8",175.921783368472,1.46419861998615,0.303584263979781,4.82303858833628,1.41387604162556e-06,1.91304200262036e-05
"PLK2",771.034731291789,1.44921994228916,0.451769362461471,3.2078756611406,0.00133719296660192,0.00659226939775061
"PDE4D",1736.98345712075,-1.33862590748903,0.476946827844403,-2.80665648525025,0.0050058592096483,0.0195713561270517
"LOC112530609",23.640167984577,4.04150257952298,1.0083297411964,4.00811601047059,6.12050548029269e-05,0.000477676118376129
"RNF180",212.14790393649,1.16925552447865,0.238329978270838,4.90603629875678,9.29353328986419e-07,1.34169204924288e-05
