"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DIRAS1",41.6774447034254,-1.42269176827852,0.402433137826284,-3.53522519532833,0.000407427777657062,0.00480268875729007
"KCNN1",537.02410639606,-2.40864593548314,0.878697301369366,-2.74115549430901,0.00612235262450225,0.0402733884337169
"GTPBP3",531.808507217702,-1.32566833006991,0.272830570261469,-4.85894351501536,1.18013793552096e-06,3.47856909883076e-05
"YJEFN3",10.0854209927426,2.87532458934372,0.975426972802617,2.94775997539034,0.00320085485040327,0.0247141590404291
"NDUFA13",3264.10827914248,-1.38968482992728,0.228712821220868,-6.07611249124184,1.23131048000444e-09,7.36879207797944e-08
"TMEM221",36.0972698577053,1.42771053767286,0.418124667009619,3.41455706950677,0.000638858083881312,0.00696629667662972
"MEF2B",234.852276319437,1.5360904401939,0.406676617979644,3.77717914500507,0.000158614645078955,0.00222511184027889
"HOMER3",7326.87769227061,1.59996383940575,0.353283152767834,4.52884273385433,5.93076195148611e-06,0.000139251470179279
"PDE4C",829.135709795595,-4.74642404001363,0.463272244441223,-10.2454314864871,1.24070041702194e-24,6.30063120347086e-22
"LOC425795",1179.57315225944,-1.93598715830197,0.317996969680893,-6.08806794682578,1.14281373104525e-09,6.93254991658642e-08
"FCER2",76.6098663432397,1.08159986752872,0.391682184875263,2.76142216647707,0.00575502321778463,0.0383394987529626
"LOC107050163",4633.64586617836,1.77246253590867,0.262778186026137,6.7450900803934,1.52932112692378e-11,1.37980475684991e-09
"OLFM2",316.973616875895,1.24136842654876,0.384463100812691,3.22883632765982,0.00124295009147363,0.0119159627431782
"GCDH",807.279803776724,-1.22486079395231,0.234145265255687,-5.2312003516909,1.68412856393664e-07,6.30183180955996e-06
"LOC107049386",6.3508462098687,6.5164174909856,1.9695081841897,3.30865215148452,0.000937462311148309,0.009523635385564
"LIG1",148.905697213791,1.10690288359411,0.29443281650834,3.75944127669191,0.000170293242093508,0.00236838191312207
"LOC101748207",57.4035798082157,5.70923981437517,0.683702481130714,8.3504740321158,6.7989540357095e-17,1.38901849460576e-14
"SBK3",220.957953895911,4.81940345510986,1.49570887515688,3.22215341177566,0.00127230991668186,0.0121189905997339
"DHDH",154.087656473316,-1.6250174346348,0.386601762638929,-4.20333684860226,2.63008742166869e-05,0.000490012304326407
"LOC427029",13.3154002331041,-1.95908409854992,0.718050699525297,-2.72833673143842,0.00636545923661786,0.041595467820458
"LOC100859870",227.52028282689,1.80883156405614,0.536591768096386,3.3709640579712,0.000749056298547652,0.00797229140741675
"CHIR-AB1",31.6386089646669,2.42508052051344,0.791950117709912,3.06216321745878,0.00219743596680477,0.0186211828209018
"LOC112531095",4.51608287348551,4.72483104290954,1.63770675112261,2.88502873891847,0.00391377932314337,0.0287452535907233
"LOC107049909",7.56151795708243,3.93484746594948,1.19233163394957,3.30012838199671,0.000966406084767005,0.00973747264776006
"LOC107049967",17.0974440413629,2.18158002725836,0.595460140392072,3.66368775888497,0.000248609823533291,0.00323483968043977
"LOC121107871",34.5934204746476,2.72672224468496,0.430289913243136,6.33694204945079,2.34370091162821e-10,1.6083760619027e-08
"CHIR-AB-600",37.7271893666151,2.8999738223513,1.05409162348307,2.7511591570843,0.00593847830528688,0.0393111781743646
"LOC121107822",87.6427556482595,-2.66943440781207,0.822718550752611,-3.24465080478629,0.00117594731805193,0.0113903474828638
"LOC124417461",193.394099313315,1.15167410134543,0.40045417172755,2.87591984964754,0.00402851991450965,0.029422195879536
"LOC100859740",56.2603033675806,3.32385906221421,0.971039112865196,3.42299194561449,0.000619359125037837,0.00679956089464022
"RND1",84.6404189297422,1.6446070606796,0.340446085077803,4.8307415851287,1.36025455663206e-06,3.98305840025999e-05
"NR4A1",10227.2134951908,1.32456873986639,0.280910643386152,4.71526718923777,2.4139376605069e-06,6.47139185186268e-05
"GPD1",51319.0917037382,3.40451173290496,0.250773839236063,13.5760242905567,5.55615030681916e-42,9.87550155534037e-39
"LOC121108087",365.88297580708,2.1593145001492,0.273949484393477,7.88216303794077,3.21761804415924e-15,4.88008261004351e-13
"ZNF385A",99.3743179808324,-1.83342536347601,0.419666152116559,-4.36877111539554,1.24947634268502e-05,0.000262818846329984
"HOXC9",61.8495875678471,-5.22382265059699,0.73161885577432,-7.14008750508251,9.32715230145079e-13,1.02333830250609e-10
"HOXC10",1563.48558797391,-13.966437775438,1.20711405683556,-11.5701061522312,5.84103593759445e-31,5.93952723837681e-28
"HOXC11",70.9202576695248,-7.39728620006419,1.16076367292699,-6.3727754172485,1.85637631719585e-10,1.28887627585309e-08
"LOC107055410",580.361662857055,-10.9758739864072,1.15376183820029,-9.51311927904293,1.85029405955611e-21,6.32444742587508e-19
"SP7",22.1138596808475,3.91368835618262,0.741015124245687,5.28152291110999,1.28114457654148e-07,4.95023123988008e-06
"VDR",145.043037289142,-1.25248213441001,0.353336078494754,-3.54473321758057,0.000393010650858128,0.00468188425492786
"PFKM",184441.45581822,1.49091304453819,0.397132332666381,3.75419708218685,0.000173898002964424,0.00240721425598884
"LOC107049457",180.483841586518,1.32061347174852,0.48414314851282,2.72773347264161,0.00637711111350012,0.0416562928817902
"ESPL1",255.423435994635,1.24572368053369,0.35256153061736,3.53335112413523,0.000410327115505944,0.00482470227449108
"MFSD5",1530.00355103468,1.12250938659001,0.197501939435317,5.68353601893434,1.31937920936909e-08,6.51406835203504e-07
"SUOX",1131.7489674043,1.46451097930953,0.224576649542129,6.52120771369329,6.97435213145977e-11,5.34319546485198e-09
"COQ10A",1262.21520938883,-1.1828291413072,0.231426395228019,-5.1110381775674,3.20393222986311e-07,1.09512868179975e-05
"CS",7585.52538837514,-1.0770391277782,0.210161313304205,-5.12482107598559,2.97820429464446e-07,1.0369446954922e-05
"TIMELESS",116.760592348438,1.1244175210857,0.290610406446465,3.86915780076456,0.000109211944567235,0.00164268220863671
"ATP5B",48128.0218590183,-1.70004895193906,0.290264863683793,-5.85688853402198,4.71619432753725e-09,2.55565969444046e-07
"ALDOA",116235.003827562,2.26610053459307,0.262893467273671,8.61984346014221,6.70457057192011e-18,1.54762386162738e-15
"LOC107050559",151683.842153826,2.2722840784409,0.268965384355838,8.44823985020576,2.95727353955096e-17,6.25744998714033e-15
"TLCD3B",115.006416110542,-1.43834924398691,0.33946192996051,-4.23714448378419,2.26380468752333e-05,0.000432654457161717
"LOC121108762",6.42375035221728,-6.15388407321237,2.085465038898,-2.95084499544725,0.00316905910264049,0.0245951796471765
"LOC121108771",32.8332818870098,-2.01937398775791,0.557496235704897,-3.62221995132329,0.000292085599874919,0.00367152012176578
"LOC107057287",5.77580281277825,-5.71479741810096,1.71980356824407,-3.32293613272113,0.000890753061503291,0.00915158665616155
"MED29",6063.81238384153,-1.1499225129219,0.23368749419357,-4.92077043698961,8.62041948304686e-07,2.6236187652684e-05
"SYCN",54.7985621772453,1.66080514665727,0.302100784560745,5.49752013743386,3.85169341965538e-08,1.71578944463546e-06
"ECH1",2139.28803471064,-2.39229100489794,0.296368287483735,-8.07202088053779,6.91440467946986e-16,1.14856662404577e-13
"LOC107055388",387.439460280861,2.09026182278908,0.455339612287007,4.59055563448664,4.4206760141526e-06,0.000108078535729778
"OPA3",89.2203228554424,-1.23622106186861,0.335106770606465,-3.6890363618477,0.000225105048514152,0.00297916391086414
"LOC107051159",350.060706976073,1.26059189184514,0.411856306186816,3.06075656220096,0.00220778518537997,0.0186862732785446
"LOC425562",631.196334390717,1.03362468821262,0.201224163126743,5.13668275296333,2.79630414009537e-07,9.80305912939943e-06
"LOC101751955",370.520399528495,3.73607835640401,0.433022627745751,8.62790560357886,6.24856159006943e-18,1.46134123291966e-15
"MBD2",1781.56860128346,1.05732023755482,0.28958452339544,3.65116279405237,0.00026105569348544,0.00336232166377551
"LOC124417480",9.94627625095221,4.96363171257381,1.22603599415757,4.04852038294714,5.15424460243364e-05,0.000876665488647422
"ATP5F1AW",5.52081633657508,-3.42577111462351,1.16632107202054,-2.9372453236129,0.00331142033599905,0.0253187168147681
"LOC107053122",7.63205269940561,5.80331838184322,1.61675318754652,3.58948937076163,0.00033132633977004,0.00407825094395615
"LOC121108210",688.557818693751,-9.91664536611983,2.72859583811997,-3.63434013479714,0.000278692997892466,0.00352812631377542
"ALPK2",1042.71362065683,1.18936827534285,0.232693829388747,5.11130131154376,3.19947207123919e-07,1.09512868179975e-05
"ST8SIA5",707.335068742267,-2.48347602626223,0.571088030660054,-4.34867462270549,1.36962739804668e-05,0.000284722308454757
"LOXHD1",56.3476345122995,4.14284256404908,0.69826966884958,5.93301234303151,2.97426481018828e-09,1.66240826214737e-07
"RNF165",281.016045787496,1.24429923155326,0.379281071848796,3.28067843061071,0.00103557738882994,0.0102771370793207
"HAUS1",91.8647939068292,1.144572817739,0.267522063094718,4.27842400921435,1.88221224715631e-05,0.000372129482546789
"ATP5F1AZ",24643.5339524851,-1.17505197422922,0.298175876891924,-3.94080160500418,8.12097725454647e-05,0.00126727172714933
"KIF24",124.439183526093,2.25833613464694,0.436656684894905,5.17188036452592,2.31749951155714e-07,8.27133259405955e-06
"CNTFR",414.222021417221,2.90305015795199,0.65898451965061,4.40533892888891,1.05618607878523e-05,0.000228377753823949
"CD72",51.7095695823195,-4.90769282561176,1.02913068023156,-4.76877516129197,1.85349382024044e-06,5.13946944788667e-05
"TPM2",290257.084028412,-5.20746768895322,0.358214228924605,-14.5372999408386,7.03117206606147e-48,1.78531503288824e-44
"CA9",647.349644796961,2.66853239158477,0.582830825973403,4.5785711267553,4.68162974073464e-06,0.00011331909866586
"PDZD2",1454.88149178272,-1.61071157603114,0.265674209604254,-6.06273216519754,1.33828423577961e-09,7.87637881018103e-08
"LOC101748116",12.0087350949844,3.74154784111351,1.09196106402228,3.42644803408227,0.000611530763682317,0.00673859131660849
"NPR3",2323.76796493727,1.39286477147858,0.216160479894409,6.44366061806936,1.16625720680319e-10,8.49551458759013e-09
"RXFP3",392.411185234119,1.83042799240044,0.452639999088362,4.04389359333467,5.25707855406745e-05,0.000893301283173948
"AGXT2",67.4302103646049,4.43319018832242,0.693342145211185,6.39394304664996,1.6166166414298e-10,1.13022295876952e-08
"PRLR",199.263726124333,1.24636650492769,0.32398994056895,3.84692963842946,0.000119607300195263,0.00177602352019266
"RANBP3L",80.2081966701115,2.71154069335978,0.608915133047236,4.45306832791332,8.46518011463121e-06,0.000187840338773352
"PTGER4",109.702346577689,-1.23978371382198,0.339842868705162,-3.64810866429443,0.000264177909249099,0.00339270098193171
"NIM1K",251.835544017747,1.48098551378453,0.224343196260647,6.60142825131139,4.07215339013614e-11,3.27504318354207e-09
"LOC107051936",14.370949937834,1.55741798121164,0.572697106408004,2.71944447385089,0.00653916728951989,0.0424186713153016
"NNT",9756.48077154794,-1.90227870553206,0.326197594254413,-5.8316760731485,5.48733668546752e-09,2.93770850143071e-07
"EMB",629.605794460231,-2.15956827425948,0.391862709681621,-5.51103287172713,3.5673408598151e-08,1.60928721934907e-06
"FST",564.316910694732,2.16057061496537,0.447469254105599,4.82842250085745,1.37618871691636e-06,4.02308852869596e-05
"GPX8",175.921783368472,1.46139692811875,0.307675859989003,4.74979391678954,2.03624049409401e-06,5.51709428994314e-05
"CCNO",21.8618070088634,2.34604909569716,0.785544730643256,2.98652515150355,0.00282167626302183,0.0224898986093946
"RGS7BP",113.930073840659,1.2296811938411,0.291516024098699,4.21822847523731,2.46229251013823e-05,0.000461653872101233
"ADAMTS6",172.459806039066,1.38038267391826,0.39050401924441,3.53487443378733,0.000407968973931187,0.00480268875729007
"PIK3R1",2361.43992350841,1.12817528402308,0.297480081312153,3.79243974603884,0.000149174452678188,0.00212114137752169
"THBS4",118.871962831742,2.3602491152826,0.527838535230809,4.47153619477694,7.76597124832398e-06,0.00017490687645481
"DMGDH",110.371353871366,2.20195519026113,0.559308264746397,3.93692589409446,8.25320800217247e-05,0.00128564872068899
"F2RL1",176.75817383187,-2.91380823455776,0.43647971419218,-6.67570138958353,2.46052518261802e-11,2.06289502810626e-09
"F2R",440.954321241555,-1.30537083759626,0.365735227591354,-3.56916900292358,0.00035811536083577,0.00433878892192955
"F2RL2",301.600297247132,-1.10344428468324,0.274112440608398,-4.02551698213379,5.68502772608414e-05,0.000952362703142502
"LOC124417522",13.4926729114205,1.54076845890993,0.581029955666332,2.65178833532421,0.00800667173399729,0.0495114478392205
"ANKRD31",283.658915742983,1.16554855311242,0.211033827369018,5.52304134196608,3.33181297948742e-08,1.51070520146453e-06
"ENC1",1701.20140818067,1.66710655049377,0.287400547904879,5.80063803860782,6.60630646271135e-09,3.47397902568733e-07
"ARHGEF28",538.228481329066,-1.09578226326985,0.319755747059173,-3.42693531968657,0.000610434452320895,0.00673486154906989
"FOXD1",19.5676142765954,-1.86838347827932,0.547600452017049,-3.4119465595714,0.000645007570216062,0.00701613497736859
"TMEM171",175.352984089469,2.08118551221525,0.252038367534049,8.25741545851782,1.48860567813846e-16,2.90752498057506e-14
"DMRT1",14.054445261875,-2.75744758335465,0.878926641260514,-3.1372897963362,0.00170517495308894,0.0153078637744004
"DMRT2",97.0747130084191,1.70685369210575,0.567645929327478,3.00689849767434,0.00263927873177951,0.0213715445005235
"LOC107052277",116.401067892333,1.44933253995644,0.32868652566581,4.40946746149868,1.03625126222523e-05,0.000225008698749864
"AK3",1959.54160412539,-1.13217781947339,0.204617029390544,-5.53315539202973,3.14520591362961e-08,1.43340743356032e-06
"LOC124417527",259.012496584758,-1.93445918828218,0.508514649918491,-3.80413659388623,0.000142299647212261,0.00203933353305735
"FREM1",408.399244189531,1.9779821654824,0.270648880626849,7.30829612485814,2.70551043036741e-13,3.20584949262335e-11
"MLLT3",618.937476465507,1.40981887175477,0.208305995940609,6.76801868034913,1.30557903228108e-11,1.19001854973149e-09
"HACD4",180.438998984008,1.24026211936512,0.397853271361273,3.11738575159005,0.00182462652629141,0.016078786255976
"ZFAND5",9882.13248672772,-1.5325073148767,0.494811903863695,-3.09715126679503,0.00195390141997414,0.0169325420958656
"RORB",2.69700413430492,-5.02463183031222,1.80729538573256,-2.78019402361035,0.00543264288656849,0.0367426920341965
"GCNT1",193.554974098539,-2.63020034619435,0.555651158901008,-4.73354604604169,2.2063088186914e-06,5.95067267730211e-05
"PRUNE2",1099.43686882142,-3.43182953340129,0.588459559794733,-5.83188679031467,5.48040988009142e-09,2.93770850143071e-07
"GNA14",167.133175777351,1.13774059056808,0.25298572175804,4.49725218744256,6.88373211400048e-06,0.000158281312541067
"PSAT1",795.823320702073,2.60736448734062,0.334606616719928,7.79232793690697,6.57857228839528e-15,9.35420350831502e-13
"AGTPBP1",1606.7527964189,-1.28215328995887,0.418938818593622,-3.06047860225286,0.00220983550504207,0.0186947245438447
"LOC107052323",7.95002222628169,4.50424941239206,1.29274771831518,3.48424472043345,0.000493528010172094,0.00564476631454234
"FBP2",17567.2300034186,2.05684204412416,0.260286137464192,7.90223430322763,2.73947840338553e-15,4.23404253406734e-13
"FBP1",137.814598439779,1.48902969220738,0.494514726095664,3.01109272106758,0.00260309351217643,0.0211519425096716
"LRRC2",4541.82787680881,-2.16265285408881,0.368139232170569,-5.87455143353696,4.23989828503628e-09,2.33312545257693e-07
"TPPP2",8.5284539492326,-5.45247372732002,1.89078769591664,-2.88370489140331,0.00393026877309778,0.0288425256701239
"NREP",17588.4123524505,1.64682370248937,0.387623412441766,4.2485145366104,2.15192685239375e-05,0.000414841083236948
"NUDT12",291.353733377255,1.25389274747764,0.238394980970385,5.25972796228206,1.44268675137124e-07,5.50264255769793e-06
"SHB",1412.89998274291,-1.05250337610213,0.188459606809757,-5.5847690331042,2.34011002218791e-08,1.08034066323034e-06
"ATP5I",8940.7377411809,-1.03195917146204,0.24882543898827,-4.14732181588026,3.36387080739406e-05,0.000606999388128142
"MEGF10",1340.962094349,1.28581040679233,0.240655517377379,5.34295004247094,9.14459724636795e-08,3.66898581166916e-06
"FBN2",125.932075116243,3.33083933267925,0.586448822449676,5.67967605215044,1.34950084836858e-08,6.6443291077294e-07
"CAST",4475.89978338416,-1.85803372153093,0.155204379035779,-11.9715289805232,5.0096828574439e-33,5.56513144426299e-30
"PCSK1",264.986877468863,-2.648873882432,0.451487143621337,-5.8669973660504,4.4375772222139e-09,2.42687684761938e-07
"GLRX",1152.44481080571,-1.74213819868819,0.285813673105951,-6.09536338746949,1.09189126212886e-09,6.6691667673809e-08
"RHOBTB3",2449.08795604339,1.21451337453579,0.363952284548168,3.33701264176309,0.000846840962266637,0.00878677832068139
"LOC101752071",410.354639896299,-2.04599212242111,0.337002900157688,-6.07114099452487,1.27004617330252e-09,7.54976611514348e-08
"TMEM246",216.469905205517,1.03374103553839,0.270196634243362,3.82588420626779,0.000130303532606405,0.00190305257892049
